event,timestamp,run_id,preset_file,ticket,position_id,deal_id,actual_symbol,canonical_symbol,timeframe,strategy,regime,direction,entry_price,initial_sl,initial_tp,current_price,close_price,old_sl,new_sl,old_tp,new_tp,sl_distance_points,tp_distance_points,initial_risk_money,lot_size,spread_at_entry,atr,r_target,unrealized_r,profit,duration_seconds,final_sl,final_tp,realized_r,exit_comment,exit_classification,classification_reason
MODIFY,2026.01.29 07:03:35,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.19444,1.18943,1.2039,1.19909,0.0,1.18943,1.19445,1.2039,1.2039,500.99999999999585,946.0000000000023,10.019999999999918,0.02,19.999999999997797,0.0024114285714285605,1.8882235528942317,0.9281437125748665,0.0,0,1.19445,1.2039,0.0,,,trailing
MODIFY,2026.01.29 07:10:11,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.19444,1.18943,1.2039,1.1992,0.0,1.19455,1.19456,1.2039,1.2039,500.99999999999585,946.0000000000023,10.019999999999918,0.02,19.999999999997797,0.0024114285714285605,1.8882235528942317,0.9500998003992288,0.0,0,1.19456,1.2039,0.0,,,trailing
MODIFY,2026.01.29 09:00:37,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.19444,1.18943,1.2039,1.19854,0.0,1.19466,1.19467,1.2039,1.2039,500.99999999999585,946.0000000000023,10.019999999999918,0.02,19.999999999997797,0.0024114285714285605,1.8882235528942317,0.818363273453099,0.0,0,1.19467,1.2039,0.0,,,trailing
MODIFY,2026.01.29 09:01:27,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.19444,1.18943,1.2039,1.19865,0.0,1.19476,1.19478,1.2039,1.2039,500.99999999999585,946.0000000000023,10.019999999999918,0.02,19.999999999997797,0.0024114285714285605,1.8882235528942317,0.8403193612774614,0.0,0,1.19478,1.2039,0.0,,,trailing
MODIFY,2026.01.29 09:01:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.19444,1.18943,1.2039,1.19876,0.0,1.1948699999999999,1.19489,1.2039,1.2039,500.99999999999585,946.0000000000023,10.019999999999918,0.02,19.999999999997797,0.0024114285714285605,1.8882235528942317,0.8622754491018237,0.0,0,1.19489,1.2039,0.0,,,trailing
MODIFY,2026.01.29 09:02:35,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.19444,1.18943,1.2039,1.19889,0.0,1.19499,1.19502,1.2039,1.2039,500.99999999999585,946.0000000000023,10.019999999999918,0.02,19.999999999997797,0.0024114285714285605,1.8882235528942317,0.8882235528942318,0.0,0,1.19502,1.2039,0.0,,,trailing
MODIFY,2026.01.29 09:03:12,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.19444,1.18943,1.2039,1.19901,0.0,1.1951100000000001,1.19514,1.2039,1.2039,500.99999999999585,946.0000000000023,10.019999999999918,0.02,19.999999999997797,0.0024114285714285605,1.8882235528942317,0.9121756487025949,0.0,0,1.19514,1.2039,0.0,,,trailing
MODIFY,2026.01.29 09:03:15,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.19444,1.18943,1.2039,1.19916,0.0,1.19524,1.19529,1.2039,1.2039,500.99999999999585,946.0000000000023,10.019999999999918,0.02,19.999999999997797,0.0024114285714285605,1.8882235528942317,0.9421157684630931,0.0,0,1.19529,1.2039,0.0,,,trailing
MODIFY,2026.01.29 09:03:23,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.19444,1.18943,1.2039,1.1993,0.0,1.19538,1.19543,1.2039,1.2039,500.99999999999585,946.0000000000023,10.019999999999918,0.02,19.999999999997797,0.0024114285714285605,1.8882235528942317,0.9700598802395461,0.0,0,1.19543,1.2039,0.0,,,trailing
MODIFY,2026.01.29 09:03:30,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,34,34,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.19444,1.18943,1.2039,1.19944,0.0,1.19552,1.19557,1.2039,1.2039,500.99999999999585,946.0000000000023,10.019999999999918,0.02,19.999999999997797,0.0024114285714285605,1.8882235528942317,0.9980039920159993,0.0,0,1.19557,1.2039,0.0,,,trailing
CLOSE,2026.01.29 11:50:02,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,35,34,35,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.19444,1.18943,1.2039,1.19567,1.19567,0.0,0.0,0.0,0.0,500.99999999999585,946.0000000000023,10.019999999999918,0.02,19.999999999997797,0.0024114285714285605,1.8882235528942317,0.0,1.95,64202,1.19567,1.2039,0.19461077844311536,sl 1.19567,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2026.02.03 07:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,36,36,36,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18083,1.18367,1.17512,1.18083,0.0,0.0,1.18367,0.0,1.17512,283.99999999999534,571.0000000000103,8.51999999999986,0.03,19.999999999997797,0.0014249999999999818,2.0105633802817597,0.0,0.0,0,1.18367,1.17512,0.0,,,open deal
MODIFY,2026.02.03 13:02:32,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,36,36,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18083,1.18367,1.17512,1.1784,0.0,1.18367,1.1808,1.17512,1.17512,283.99999999999534,571.0000000000103,8.51999999999986,0.03,19.999999999997797,0.0014249999999999818,2.0105633802817597,0.8556338028169697,0.0,0,1.1808,1.17512,0.0,,,trailing
CLOSE,2026.02.03 15:18:14,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,37,36,37,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.18083,1.18367,1.17512,1.1807699999999999,1.1807699999999999,0.0,0.0,0.0,0.0,283.99999999999534,571.0000000000103,8.51999999999986,0.03,19.999999999997797,0.0014249999999999818,2.0105633802817597,0.0,0.18,29894,1.18076,1.17512,0.021126760563380628,sl 1.18076,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2026.02.04 07:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,38,38,38,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.18366,1.18122,1.1875,1.18366,0.0,0.0,1.18122,0.0,1.1875,243.99999999999974,384.00000000000654,9.75999999999999,0.04,19.999999999997797,0.0012471428571428948,1.573770491803307,0.0,0.0,0,1.18122,1.1875,0.0,,,open deal
CLOSE,2026.02.04 11:48:29,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,39,38,39,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.18366,1.18122,1.1875,1.1812,1.1812,0.0,0.0,0.0,0.0,243.99999999999974,384.00000000000654,9.75999999999999,0.04,19.999999999997797,0.0012471428571428948,1.573770491803307,0.0,-9.84,17309,1.18122,1.1875,-1.0081967213114764,sl 1.18122,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2026.02.05 12:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,40,40,40,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.17797,1.17966,1.17492,1.17797,0.0,0.0,1.17966,0.0,1.17492,168.99999999999693,304.9999999999997,8.449999999999847,0.05,19.999999999997797,0.0009414285714285889,1.804733727810682,0.0,0.0,0,1.17966,1.17492,0.0,,,open deal
CLOSE,2026.02.05 14:07:24,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,41,40,41,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.17797,1.17966,1.17492,1.17967,1.17967,0.0,0.0,0.0,0.0,168.99999999999693,304.9999999999997,8.449999999999847,0.05,19.999999999997797,0.0009414285714285889,1.804733727810682,0.0,-8.5,7644,1.17966,1.17492,-1.0059171597633318,sl 1.17966,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2026.02.05 17:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,42,42,42,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.1797,1.18243,1.17424,1.1797,0.0,0.0,1.18243,0.0,1.17424,273.0000000000121,546.000000000002,8.190000000000364,0.03,19.999999999997797,0.0013657142857142913,1.9999999999999187,0.0,0.0,0,1.18243,1.17424,0.0,,,open deal
MODIFY,2026.02.06 02:18:29,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,42,42,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.1797,1.18243,1.17424,1.17687,0.0,1.18243,1.17969,1.17424,1.17424,273.0000000000121,546.000000000002,8.190000000000364,0.03,19.999999999997797,0.0013657142857142913,1.9999999999999187,1.0366300366299497,0.0,0,1.17969,1.17424,0.0,,,trailing
MODIFY,2026.02.06 02:21:14,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,42,42,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.1797,1.18243,1.17424,1.17676,0.0,1.17959,1.17958,1.17424,1.17424,273.0000000000121,546.000000000002,8.190000000000364,0.03,19.999999999997797,0.0013657142857142913,1.9999999999999187,1.076923076923008,0.0,0,1.17958,1.17424,0.0,,,trailing
MODIFY,2026.02.06 02:21:34,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,42,42,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.1797,1.18243,1.17424,1.17665,0.0,1.17949,1.17947,1.17424,1.17424,273.0000000000121,546.000000000002,8.190000000000364,0.03,19.999999999997797,0.0013657142857142913,1.9999999999999187,1.1172161172160666,0.0,0,1.17947,1.17424,0.0,,,trailing
CLOSE,2026.02.06 06:39:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,43,42,43,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.1797,1.18243,1.17424,1.17947,1.17947,0.0,0.0,0.0,0.0,273.0000000000121,546.000000000002,8.190000000000364,0.03,19.999999999997797,0.0013657142857142913,1.9999999999999187,0.0,0.75,49140,1.17947,1.17424,0.0915750915750875,sl 1.17947,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2026.02.06 07:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,44,44,44,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17944,1.18166,1.17497,1.17944,0.0,0.0,1.18166,0.0,1.17497,221.99999999998886,446.9999999999974,8.879999999999555,0.04,19.999999999997797,0.0011157142857142713,2.013513513513603,0.0,0.0,0,1.18166,1.17497,0.0,,,open deal
CLOSE,2026.02.06 16:30:37,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,45,44,45,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17944,1.18166,1.17497,1.18166,1.18166,0.0,0.0,0.0,0.0,221.99999999998886,446.9999999999974,8.879999999999555,0.04,19.999999999997797,0.0011157142857142713,2.013513513513603,0.0,-8.88,34237,1.18166,1.17497,-1.0000000000000502,sl 1.18166,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2026.02.09 09:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,46,46,46,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.1852800000000001,1.1833,1.18832,1.1852800000000001,0.0,0.0,1.1833,0.0,1.18832,198.00000000000927,303.9999999999931,9.900000000000464,0.05,20.000000000020002,0.0009957142857142621,1.5353535353534287,0.0,0.0,0,1.1833,1.18832,0.0,,,open deal
MODIFY,2026.02.09 14:45:12,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,46,46,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.1852800000000001,1.1833,1.18832,1.18769,0.0,1.1833,1.18529,1.18832,1.18832,198.00000000000927,303.9999999999931,9.900000000000464,0.05,20.000000000020002,0.0009957142857142621,1.5353535353534287,1.2171717171715597,0.0,0,1.18529,1.18832,0.0,,,trailing
MODIFY,2026.02.09 14:45:35,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,46,46,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.1852800000000001,1.1833,1.18832,1.1878,0.0,1.18539,1.1854,1.18832,1.18832,198.00000000000927,303.9999999999931,9.900000000000464,0.05,20.000000000020002,0.0009957142857142621,1.5353535353534287,1.2727272727271401,0.0,0,1.1854,1.18832,0.0,,,trailing
MODIFY,2026.02.09 14:54:29,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,46,46,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.1852800000000001,1.1833,1.18832,1.18791,0.0,1.18548,1.18551,1.18832,1.18832,198.00000000000927,303.9999999999931,9.900000000000464,0.05,20.000000000020002,0.0009957142857142621,1.5353535353534287,1.3282828282827206,0.0,0,1.18551,1.18832,0.0,,,trailing
MODIFY,2026.02.09 14:54:39,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,46,46,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.1852800000000001,1.1833,1.18832,1.18802,0.0,1.18559,1.1856200000000001,1.18832,1.18832,198.00000000000927,303.9999999999931,9.900000000000464,0.05,20.000000000020002,0.0009957142857142621,1.5353535353534287,1.383838383838301,0.0,0,1.1856200000000001,1.18832,0.0,,,trailing
MODIFY,2026.02.09 14:57:37,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,46,46,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.1852800000000001,1.1833,1.18832,1.18814,0.0,1.1857199999999999,1.18574,1.18832,1.18832,198.00000000000927,303.9999999999931,9.900000000000464,0.05,20.000000000020002,0.0009957142857142621,1.5353535353534287,1.4444444444443074,0.0,0,1.18574,1.18832,0.0,,,trailing
CLOSE,2026.02.09 15:01:26,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,47,46,47,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.1852800000000001,1.1833,1.18832,1.18832,1.18832,0.0,0.0,0.0,0.0,198.00000000000927,303.9999999999931,9.900000000000464,0.05,20.000000000020002,0.0009957142857142621,1.5353535353534287,0.0,15.2,21686,1.1858,1.18832,1.5353535353534633,tp 1.18832,TP_HIT,close comment starts with tp
OPEN,2026.02.11 02:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,48,48,48,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.18888,1.18601,1.1939899999999999,1.18888,0.0,0.0,1.18601,0.0,1.1939899999999999,286.9999999999928,510.99999999999477,8.609999999999783,0.03,20.999999999982144,0.0013307142857142522,1.7804878048780755,0.0,0.0,0,1.18601,1.1939899999999999,0.0,,,open deal
MODIFY,2026.02.11 06:19:32,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,48,48,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.18888,1.18601,1.1939899999999999,1.19139,0.0,1.18601,1.18891,1.1939899999999999,1.1939899999999999,286.9999999999928,510.99999999999477,8.609999999999783,0.03,20.999999999982144,0.0013307142857142522,1.7804878048780755,0.8745644599303397,0.0,0,1.18891,1.1939899999999999,0.0,,,trailing
MODIFY,2026.02.11 07:25:16,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,48,48,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.18888,1.18601,1.1939899999999999,1.19123,0.0,1.18898,1.1890100000000001,1.1939899999999999,1.1939899999999999,286.9999999999928,510.99999999999477,8.609999999999783,0.03,20.999999999982144,0.0013307142857142522,1.7804878048780755,0.8188153310104993,0.0,0,1.1890100000000001,1.1939899999999999,0.0,,,trailing
MODIFY,2026.02.11 07:28:32,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,48,48,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.18888,1.18601,1.1939899999999999,1.19134,0.0,1.18908,1.18912,1.1939899999999999,1.1939899999999999,286.9999999999928,510.99999999999477,8.609999999999783,0.03,20.999999999982144,0.0013307142857142522,1.7804878048780755,0.8571428571429235,0.0,0,1.18912,1.1939899999999999,0.0,,,trailing
MODIFY,2026.02.11 07:29:59,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,48,48,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.18888,1.18601,1.1939899999999999,1.1914500000000001,0.0,1.18921,1.18923,1.1939899999999999,1.1939899999999999,286.9999999999928,510.99999999999477,8.609999999999783,0.03,20.999999999982144,0.0013307142857142522,1.7804878048780755,0.8954703832753476,0.0,0,1.18923,1.1939899999999999,0.0,,,trailing
MODIFY,2026.02.11 07:37:33,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,48,48,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.18888,1.18601,1.1939899999999999,1.19156,0.0,1.18933,1.18934,1.1939899999999999,1.1939899999999999,286.9999999999928,510.99999999999477,8.609999999999783,0.03,20.999999999982144,0.0013307142857142522,1.7804878048780755,0.9337979094076944,0.0,0,1.18934,1.1939899999999999,0.0,,,trailing
MODIFY,2026.02.11 07:43:39,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,48,48,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.18888,1.18601,1.1939899999999999,1.19167,0.0,1.18944,1.18945,1.1939899999999999,1.1939899999999999,286.9999999999928,510.99999999999477,8.609999999999783,0.03,20.999999999982144,0.0013307142857142522,1.7804878048780755,0.9721254355401184,0.0,0,1.18945,1.1939899999999999,0.0,,,trailing
MODIFY,2026.02.11 07:57:39,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,48,48,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.18888,1.18601,1.1939899999999999,1.19178,0.0,1.18953,1.18956,1.1939899999999999,1.1939899999999999,286.9999999999928,510.99999999999477,8.609999999999783,0.03,20.999999999982144,0.0013307142857142522,1.7804878048780755,1.0104529616725426,0.0,0,1.18956,1.1939899999999999,0.0,,,trailing
MODIFY,2026.02.11 08:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,48,48,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.18888,1.18601,1.1939899999999999,1.19174,0.0,1.1896,1.18967,1.1939899999999999,1.1939899999999999,286.9999999999928,510.99999999999477,8.609999999999783,0.03,20.999999999982144,0.0013307142857142522,1.7804878048780755,0.9965156794425631,0.0,0,1.18967,1.1939899999999999,0.0,,,trailing
MODIFY,2026.02.11 08:01:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,48,48,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.18888,1.18601,1.1939899999999999,1.19186,0.0,1.18977,1.18979,1.1939899999999999,1.1939899999999999,286.9999999999928,510.99999999999477,8.609999999999783,0.03,20.999999999982144,0.0013307142857142522,1.7804878048780755,1.038327526132424,0.0,0,1.18979,1.1939899999999999,0.0,,,trailing
MODIFY,2026.02.11 08:03:52,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,48,48,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.18888,1.18601,1.1939899999999999,1.19197,0.0,1.18988,1.1899,1.1939899999999999,1.1939899999999999,286.9999999999928,510.99999999999477,8.609999999999783,0.03,20.999999999982144,0.0013307142857142522,1.7804878048780755,1.0766550522648484,0.0,0,1.1899,1.1939899999999999,0.0,,,trailing
MODIFY,2026.02.11 08:05:04,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,48,48,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.18888,1.18601,1.1939899999999999,1.19208,0.0,1.19,1.19001,1.1939899999999999,1.1939899999999999,286.9999999999928,510.99999999999477,8.609999999999783,0.03,20.999999999982144,0.0013307142857142522,1.7804878048780755,1.1149825783972724,0.0,0,1.19001,1.1939899999999999,0.0,,,trailing
MODIFY,2026.02.11 08:06:33,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_out_of_sample.log,48,48,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.18888,1.18601,1.1939899999999999,1.1922,0.0,1.19011,1.19013,1.1939899999999999,1.1939899999999999,286.9999999999928,510.99999999999477,8.609999999999783,0.03,20.999999999982144,0.0013307142857142522,1.7804878048780755,1.1567944250871334,0.0,0,1.19013,1.1939899999999999,0.0,,,trailing
