event,timestamp,run_id,preset_file,ticket,position_id,deal_id,actual_symbol,canonical_symbol,timeframe,strategy,regime,direction,entry_price,initial_sl,initial_tp,current_price,close_price,old_sl,new_sl,old_tp,new_tp,sl_distance_points,tp_distance_points,initial_risk_money,lot_size,spread_at_entry,atr,r_target,unrealized_r,profit,duration_seconds,final_sl,final_tp,realized_r,exit_comment,exit_classification,classification_reason
MODIFY,2023.01.09 08:16:53,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,12,12,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.06196,1.05682,1.07073,1.06818,0.0,1.06682,1.06683,1.07073,1.07073,513.9999999999922,876.9999999999944,5.1399999999999215,0.01,15.999999999993795,0.0027600000000000255,1.7062256809338674,1.210116731517507,0.0,0,1.06683,1.07073,0.0,,,trailing
MODIFY,2023.01.09 08:17:32,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,12,12,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.06196,1.05682,1.07073,1.06829,0.0,1.06693,1.06694,1.07073,1.07073,513.9999999999922,876.9999999999944,5.1399999999999215,0.01,15.999999999993795,0.0027600000000000255,1.7062256809338674,1.2315175097276347,0.0,0,1.06694,1.07073,0.0,,,trailing
MODIFY,2023.01.09 08:18:23,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,12,12,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.06196,1.05682,1.07073,1.0684,0.0,1.06704,1.06705,1.07073,1.07073,513.9999999999922,876.9999999999944,5.1399999999999215,0.01,15.999999999993795,0.0027600000000000255,1.7062256809338674,1.2529182879377623,0.0,0,1.06705,1.07073,0.0,,,trailing
MODIFY,2023.01.09 08:18:36,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,12,12,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.06196,1.05682,1.07073,1.06852,0.0,1.06715,1.06717,1.07073,1.07073,513.9999999999922,876.9999999999944,5.1399999999999215,0.01,15.999999999993795,0.0027600000000000255,1.7062256809338674,1.2762645914396884,0.0,0,1.06717,1.07073,0.0,,,trailing
MODIFY,2023.01.09 09:00:31,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,12,12,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.06196,1.05682,1.07073,1.06853,0.0,1.06727,1.06729,1.07073,1.07073,513.9999999999922,876.9999999999944,5.1399999999999215,0.01,15.999999999993795,0.0027600000000000255,1.7062256809338674,1.2782101167315298,0.0,0,1.06729,1.07073,0.0,,,trailing
MODIFY,2023.01.09 09:00:39,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,12,12,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.06196,1.05682,1.07073,1.06865,0.0,1.06739,1.06741,1.07073,1.07073,513.9999999999922,876.9999999999944,5.1399999999999215,0.01,15.999999999993795,0.0027600000000000255,1.7062256809338674,1.3015564202334993,0.0,0,1.06741,1.07073,0.0,,,trailing
MODIFY,2023.01.09 09:00:42,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,12,12,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.06196,1.05682,1.07073,1.06876,0.0,1.0675,1.06752,1.07073,1.07073,513.9999999999922,876.9999999999944,5.1399999999999215,0.01,15.999999999993795,0.0027600000000000255,1.7062256809338674,1.3229571984435837,0.0,0,1.06752,1.07073,0.0,,,trailing
MODIFY,2023.01.09 09:16:12,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,12,12,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.06196,1.05682,1.07073,1.06887,0.0,1.06761,1.06763,1.07073,1.07073,513.9999999999922,876.9999999999944,5.1399999999999215,0.01,15.999999999993795,0.0027600000000000255,1.7062256809338674,1.3443579766537113,0.0,0,1.06763,1.07073,0.0,,,trailing
MODIFY,2023.01.09 09:18:36,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,12,12,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.06196,1.05682,1.07073,1.06898,0.0,1.06773,1.06774,1.07073,1.07073,513.9999999999922,876.9999999999944,5.1399999999999215,0.01,15.999999999993795,0.0027600000000000255,1.7062256809338674,1.365758754863839,0.0,0,1.06774,1.07073,0.0,,,trailing
MODIFY,2023.01.09 09:20:12,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,12,12,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.06196,1.05682,1.07073,1.06909,0.0,1.06784,1.06785,1.07073,1.07073,513.9999999999922,876.9999999999944,5.1399999999999215,0.01,15.999999999993795,0.0027600000000000255,1.7062256809338674,1.3871595330739666,0.0,0,1.06785,1.07073,0.0,,,trailing
MODIFY,2023.01.09 09:20:24,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,12,12,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.06196,1.05682,1.07073,1.0692,0.0,1.06795,1.06796,1.07073,1.07073,513.9999999999922,876.9999999999944,5.1399999999999215,0.01,15.999999999993795,0.0027600000000000255,1.7062256809338674,1.408560311284051,0.0,0,1.06796,1.07073,0.0,,,trailing
MODIFY,2023.01.09 09:20:42,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,12,12,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.06196,1.05682,1.07073,1.06931,0.0,1.06806,1.06807,1.07073,1.07073,513.9999999999922,876.9999999999944,5.1399999999999215,0.01,15.999999999993795,0.0027600000000000255,1.7062256809338674,1.4299610894941788,0.0,0,1.06807,1.07073,0.0,,,trailing
CLOSE,2023.01.09 09:28:29,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,13,12,13,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.06196,1.05682,1.07073,1.06816,1.06816,0.0,0.0,0.0,0.0,513.9999999999922,876.9999999999944,5.1399999999999215,0.01,15.999999999993795,0.0027600000000000255,1.7062256809338674,0.0,6.12,224909,1.06816,1.07073,1.19066147859924,sl 1.06816,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2023.01.10 10:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,14,14,14,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.07325,1.07033,1.07861,1.07325,0.0,0.0,1.07033,0.0,1.07861,292.00000000000335,536.0000000000031,8.760000000000101,0.03,15.999999999993795,0.0013792857142857036,1.8356164383561537,0.0,0.0,0,1.07033,1.07861,0.0,,,open deal
MODIFY,2023.01.10 10:31:39,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,14,14,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.07325,1.07033,1.07861,1.07464,0.0,1.07033,1.07326,1.07861,1.07861,292.00000000000335,536.0000000000031,8.760000000000101,0.03,15.999999999993795,0.0013792857142857036,1.8356164383561537,0.47602739726026927,0.0,0,1.07326,1.07861,0.0,,,trailing
CLOSE,2023.01.10 10:52:21,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,15,14,15,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.07325,1.07033,1.07861,1.07326,1.07326,0.0,0.0,0.0,0.0,292.00000000000335,536.0000000000031,8.760000000000101,0.03,15.999999999993795,0.0013792857142857036,1.8356164383561537,0.0,0.03,3141,1.07326,1.07861,0.0034246575342465357,sl 1.07326,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2023.01.10 15:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,16,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.072,0.0,0.0,1.06887,0.0,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,0.0,0.0,0,1.06887,1.07778,0.0,,,open deal
MODIFY,2023.01.10 16:00:41,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.07352,0.0,1.06887,1.07202,1.07778,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,0.4856230031948653,0.0,0,1.07202,1.07778,0.0,,,trailing
MODIFY,2023.01.10 16:04:28,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.07363,0.0,1.07212,1.07213,1.07778,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,0.520766773162933,0.0,0,1.07213,1.07778,0.0,,,trailing
MODIFY,2023.01.10 16:04:30,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.07374,0.0,1.07223,1.07224,1.07778,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,0.5559105431309297,0.0,0,1.07224,1.07778,0.0,,,trailing
MODIFY,2023.01.10 16:04:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.07385,0.0,1.07233,1.07235,1.07778,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,0.5910543130989974,0.0,0,1.07235,1.07778,0.0,,,trailing
MODIFY,2023.01.10 16:04:40,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.07397,0.0,1.07245,1.07247,1.07778,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,0.6293929712459996,0.0,0,1.07247,1.07778,0.0,,,trailing
MODIFY,2023.01.10 16:05:31,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.07414,0.0,1.0725500000000001,1.07264,1.07778,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,0.6837060702875329,0.0,0,1.07264,1.07778,0.0,,,trailing
MODIFY,2023.01.10 16:05:42,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.07435,0.0,1.07273,1.07285,1.07778,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,0.7507987220446627,0.0,0,1.07285,1.07778,0.0,,,trailing
MODIFY,2023.01.10 16:07:39,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.07446,0.0,1.07295,1.07296,1.07778,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,0.7859424920127304,0.0,0,1.07296,1.07778,0.0,,,trailing
MODIFY,2023.01.10 16:07:41,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.07457,0.0,1.0729899999999999,1.07307,1.07778,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,0.821086261980798,0.0,0,1.07307,1.07778,0.0,,,trailing
MODIFY,2023.01.10 16:16:03,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.07469,0.0,1.07317,1.07319,1.07778,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,0.8594249201277293,0.0,0,1.07319,1.07778,0.0,,,trailing
MODIFY,2023.01.10 16:16:14,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.0748,0.0,1.07329,1.0733,1.07778,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,0.894568690095797,0.0,0,1.0733,1.07778,0.0,,,trailing
MODIFY,2023.01.10 16:27:37,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.07491,0.0,1.0734,1.07341,1.07778,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,0.9297124600638647,0.0,0,1.07341,1.07778,0.0,,,trailing
MODIFY,2023.01.10 16:27:41,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.07502,0.0,1.0735,1.07352,1.07778,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,0.9648562300319323,0.0,0,1.07352,1.07778,0.0,,,trailing
MODIFY,2023.01.10 16:32:40,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.07513,0.0,1.07362,1.07363,1.07778,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,0.9999999999999291,0.0,0,1.07363,1.07778,0.0,,,trailing
MODIFY,2023.01.10 16:34:39,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.07524,0.0,1.07373,1.07374,1.07778,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,1.0351437699679966,0.0,0,1.07374,1.07778,0.0,,,trailing
MODIFY,2023.01.10 16:35:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.07535,0.0,1.07384,1.07385,1.07778,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,1.0702875399360643,0.0,0,1.07385,1.07778,0.0,,,trailing
MODIFY,2023.01.10 16:35:41,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.07546,0.0,1.07395,1.07396,1.07778,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,1.105431309904132,0.0,0,1.07396,1.07778,0.0,,,trailing
MODIFY,2023.01.10 16:36:01,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.07558,0.0,1.07406,1.07408,1.07778,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,1.1437699680510633,0.0,0,1.07408,1.07778,0.0,,,trailing
MODIFY,2023.01.10 16:36:03,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.07569,0.0,1.07418,1.07419,1.07778,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,1.178913738019131,0.0,0,1.07419,1.07778,0.0,,,trailing
MODIFY,2023.01.10 16:36:15,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,16,16,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.07586,0.0,1.07428,1.07436,1.07778,1.07778,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,1.2332268370606643,0.0,0,1.07436,1.07778,0.0,,,trailing
CLOSE,2023.01.10 16:39:42,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,17,16,17,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.072,1.06887,1.07778,1.07434,1.07434,0.0,0.0,0.0,0.0,313.0000000000077,577.9999999999895,9.39000000000023,0.03,16.000000000016,0.0014857142857142905,1.846645367412062,0.0,7.02,5982,1.07436,1.07778,0.7476038338657963,sl 1.07436,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2023.01.10 17:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,18,18,18,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.07412,1.07065,1.08055,1.07412,0.0,0.0,1.07065,0.0,1.08055,346.9999999999862,642.9999999999935,6.939999999999724,0.02,15.999999999993795,0.0016492857142857123,1.8530259365994788,0.0,0.0,0,1.07065,1.08055,0.0,,,open deal
MODIFY,2023.01.11 07:45:26,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,18,18,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.07412,1.07065,1.08055,1.07538,0.0,1.07065,1.07413,1.08055,1.08055,346.9999999999862,642.9999999999935,6.939999999999724,0.02,15.999999999993795,0.0016492857142857123,1.8530259365994788,0.36311239193086137,0.0,0,1.07413,1.08055,0.0,,,trailing
MODIFY,2023.01.11 07:45:35,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,18,18,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.07412,1.07065,1.08055,1.0755,0.0,1.07422,1.07425,1.08055,1.08055,346.9999999999862,642.9999999999935,6.939999999999724,0.02,15.999999999993795,0.0016492857142857123,1.8530259365994788,0.39769452449567483,0.0,0,1.07425,1.08055,0.0,,,trailing
MODIFY,2023.01.11 07:45:37,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,18,18,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.07412,1.07065,1.08055,1.07561,0.0,1.07433,1.07436,1.08055,1.08055,346.9999999999862,642.9999999999935,6.939999999999724,0.02,15.999999999993795,0.0016492857142857123,1.8530259365994788,0.42939481268012986,0.0,0,1.07436,1.08055,0.0,,,trailing
CLOSE,2023.01.11 09:00:05,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,19,18,19,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.07412,1.07065,1.08055,1.07436,1.07436,0.0,0.0,0.0,0.0,346.9999999999862,642.9999999999935,6.939999999999724,0.02,15.999999999993795,0.0016492857142857123,1.8530259365994788,0.0,0.30999999999999994,57605,1.07436,1.08055,0.04466858789625537,sl 1.07436,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2023.01.12 09:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,20,20,20,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.07578,1.0732,1.08053,1.07578,0.0,0.0,1.0732,0.0,1.08053,258.0000000000027,475.0000000000032,7.74000000000008,0.03,15.999999999993795,0.001221428571428574,1.8410852713178227,0.0,0.0,0,1.0732,1.08053,0.0,,,open deal
MODIFY,2023.01.12 11:37:28,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,20,20,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.07578,1.0732,1.08053,1.0769,0.0,1.0732,1.07579,1.08053,1.08053,258.0000000000027,475.0000000000032,7.74000000000008,0.03,15.999999999993795,0.001221428571428574,1.8410852713178227,0.4341085271317823,0.0,0,1.07579,1.08053,0.0,,,trailing
MODIFY,2023.01.12 11:37:37,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,20,20,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.07578,1.0732,1.08053,1.07701,0.0,1.07588,1.0759,1.08053,1.08053,258.0000000000027,475.0000000000032,7.74000000000008,0.03,15.999999999993795,0.001221428571428574,1.8410852713178227,0.4767441860465316,0.0,0,1.0759,1.08053,0.0,,,trailing
MODIFY,2023.01.12 11:38:02,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_TIGHTER_10000_train.log,20,20,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.07578,1.0732,1.08053,1.07712,0.0,1.07599,1.07601,1.08053,1.08053,258.0000000000027,475.0000000000032,7.74000000000008,0.03,15.999999999993795,0.001221428571428574,1.8410852713178227,0.519379844961281,0.0,0,1.07601,1.08053,0.0,,,trailing
