event,timestamp,run_id,preset_file,ticket,position_id,deal_id,actual_symbol,canonical_symbol,timeframe,strategy,regime,direction,entry_price,initial_sl,initial_tp,current_price,close_price,old_sl,new_sl,old_tp,new_tp,sl_distance_points,tp_distance_points,initial_risk_money,lot_size,spread_at_entry,atr,r_target,unrealized_r,profit,duration_seconds,final_sl,final_tp,realized_r,exit_comment,exit_classification,classification_reason
MODIFY,2026.03.05 17:38:04,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,88,88,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16216,1.16553,1.15542,1.15709,0.0,1.16032,1.16031,1.15542,1.15542,336.99999999998727,674.000000000019,6.739999999999745,0.02,18.999999999991246,0.0016849999999999845,2.000000000000132,1.5044510385757628,0.0,0,1.16031,1.15542,0.0,,,trailing
MODIFY,2026.03.05 18:08:40,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,88,88,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16216,1.16553,1.15542,1.15677,0.0,1.16022,1.1602000000000001,1.15542,1.15542,336.99999999998727,674.000000000019,6.739999999999745,0.02,18.999999999991246,0.0016849999999999845,2.000000000000132,1.599406528189973,0.0,0,1.1602000000000001,1.15542,0.0,,,trailing
MODIFY,2026.03.05 18:22:30,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,88,88,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16216,1.16553,1.15542,1.15667,0.0,1.16011,1.1601,1.15542,1.15542,336.99999999998727,674.000000000019,6.739999999999745,0.02,18.999999999991246,0.0016849999999999845,2.000000000000132,1.629080118694422,0.0,0,1.1601,1.15542,0.0,,,trailing
MODIFY,2026.03.05 18:22:38,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,88,88,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16216,1.16553,1.15542,1.15656,0.0,1.16,1.15999,1.15542,1.15542,336.99999999998727,674.000000000019,6.739999999999745,0.02,18.999999999991246,0.0016849999999999845,2.000000000000132,1.6617210682493353,0.0,0,1.15999,1.15542,0.0,,,trailing
MODIFY,2026.03.05 18:23:31,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,88,88,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16216,1.16553,1.15542,1.15645,0.0,1.1599,1.15988,1.15542,1.15542,336.99999999998727,674.000000000019,6.739999999999745,0.02,18.999999999991246,0.0016849999999999845,2.000000000000132,1.6943620178042489,0.0,0,1.15988,1.15542,0.0,,,trailing
MODIFY,2026.03.05 18:24:03,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,88,88,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16216,1.16553,1.15542,1.15634,0.0,1.15978,1.15977,1.15542,1.15542,336.99999999998727,674.000000000019,6.739999999999745,0.02,18.999999999991246,0.0016849999999999845,2.000000000000132,1.7270029673591625,0.0,0,1.15977,1.15542,0.0,,,trailing
MODIFY,2026.03.05 18:25:15,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,88,88,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16216,1.16553,1.15542,1.15621,0.0,1.15968,1.15964,1.15542,1.15542,336.99999999998727,674.000000000019,6.739999999999745,0.02,18.999999999991246,0.0016849999999999845,2.000000000000132,1.7655786350149394,0.0,0,1.15964,1.15542,0.0,,,trailing
MODIFY,2026.03.05 18:26:55,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,88,88,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16216,1.16553,1.15542,1.15609,0.0,1.15954,1.15952,1.15542,1.15542,336.99999999998727,674.000000000019,6.739999999999745,0.02,18.999999999991246,0.0016849999999999845,2.000000000000132,1.8011869436202517,0.0,0,1.15952,1.15542,0.0,,,trailing
MODIFY,2026.03.05 18:26:58,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,88,88,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16216,1.16553,1.15542,1.15599,0.0,1.15943,1.15942,1.15542,1.15542,336.99999999998727,674.000000000019,6.739999999999745,0.02,18.999999999991246,0.0016849999999999845,2.000000000000132,1.8308605341247006,0.0,0,1.15942,1.15542,0.0,,,trailing
CLOSE,2026.03.05 22:10:29,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,89,88,89,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16216,1.16553,1.15542,1.1595,1.1595,0.0,0.0,0.0,0.0,336.99999999998727,674.000000000019,6.739999999999745,0.02,18.999999999991246,0.0016849999999999845,2.000000000000132,0.0,5.32,36629,1.1594,1.15542,0.7893175074184275,sl 1.15940,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2026.03.05 23:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,90,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.16038,0.0,0.0,1.16555,0.0,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.0,0.0,0,1.16555,1.15002,0.0,,,open deal
MODIFY,2026.03.06 11:22:59,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.1586,0.0,1.16555,1.16037,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.3442940038684433,0.0,0,1.16037,1.15002,0.0,,,trailing
MODIFY,2026.03.06 11:23:04,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15849,0.0,1.16027,1.16026,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.3655705996131342,0.0,0,1.16026,1.15002,0.0,,,trailing
MODIFY,2026.03.06 11:29:38,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15838,0.0,1.16016,1.16015,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.3868471953578251,0.0,0,1.16015,1.15002,0.0,,,trailing
MODIFY,2026.03.06 11:32:38,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15824,0.0,1.16005,1.16001,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.4139264990328784,0.0,0,1.16001,1.15002,0.0,,,trailing
MODIFY,2026.03.06 11:34:36,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.1581299999999999,0.0,1.15991,1.1599,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.43520309477756935,0.0,0,1.1599,1.15002,0.0,,,trailing
MODIFY,2026.03.06 11:35:34,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15801,0.0,1.15981,1.15978,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.4584139264990191,0.0,0,1.15978,1.15002,0.0,,,trailing
MODIFY,2026.03.06 11:35:59,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15789,0.0,1.1596899999999999,1.15966,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.48162475822046885,0.0,0,1.15966,1.15002,0.0,,,trailing
MODIFY,2026.03.06 11:36:05,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15778,0.0,1.15961,1.15955,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.5029013539651598,0.0,0,1.15955,1.15002,0.0,,,trailing
MODIFY,2026.03.06 11:43:03,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15767,0.0,1.15945,1.15944,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.5241779497098507,0.0,0,1.15944,1.15002,0.0,,,trailing
MODIFY,2026.03.06 11:46:40,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15756,0.0,1.15934,1.15933,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.5454545454545415,0.0,0,1.15933,1.15002,0.0,,,trailing
MODIFY,2026.03.06 11:50:40,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15744,0.0,1.15923,1.15921,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.5686653771759913,0.0,0,1.15921,1.15002,0.0,,,trailing
MODIFY,2026.03.06 11:52:46,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15733,0.0,1.15911,1.1591,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.5899419729206822,0.0,0,1.1591,1.15002,0.0,,,trailing
MODIFY,2026.03.06 13:08:12,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15737,0.0,1.159,1.15899,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.582205029013518,0.0,0,1.15899,1.15002,0.0,,,trailing
MODIFY,2026.03.06 13:08:24,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15726,0.0,1.1589,1.15888,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.6034816247582089,0.0,0,1.15888,1.15002,0.0,,,trailing
MODIFY,2026.03.06 13:08:36,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15714,0.0,1.15878,1.15876,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.6266924564796587,0.0,0,1.15876,1.15002,0.0,,,trailing
MODIFY,2026.03.06 13:09:30,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15698,0.0,1.15867,1.1586,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.6576402321083156,0.0,0,1.1586,1.15002,0.0,,,trailing
MODIFY,2026.03.06 13:09:41,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15687,0.0,1.15856,1.15849,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.6789168278529635,0.0,0,1.15849,1.15002,0.0,,,trailing
MODIFY,2026.03.06 13:10:04,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15676,0.0,1.15839,1.15838,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.7001934235976545,0.0,0,1.15838,1.15002,0.0,,,trailing
MODIFY,2026.03.06 13:43:45,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15663,0.0,1.15832,1.15825,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.725338491295906,0.0,0,1.15825,1.15002,0.0,,,trailing
MODIFY,2026.03.06 13:43:59,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15651,0.0,1.15819,1.1581299999999999,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.7485493230173986,0.0,0,1.1581299999999999,1.15002,0.0,,,trailing
MODIFY,2026.03.06 13:56:02,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.1564,0.0,1.1580300000000001,1.15802,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.7698259187620466,0.0,0,1.15802,1.15002,0.0,,,trailing
MODIFY,2026.03.06 13:56:05,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15629,0.0,1.15799,1.15791,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.7911025145067375,0.0,0,1.15791,1.15002,0.0,,,trailing
MODIFY,2026.03.06 14:03:39,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15606,0.0,1.15781,1.1578,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.8355899419728782,0.0,0,1.1578,1.15002,0.0,,,trailing
MODIFY,2026.03.06 14:04:39,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15594,0.0,1.1577,1.15768,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.8588007736943709,0.0,0,1.15768,1.15002,0.0,,,trailing
MODIFY,2026.03.06 14:06:39,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15583,0.0,1.15758,1.15757,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.8800773694390618,0.0,0,1.15757,1.15002,0.0,,,trailing
MODIFY,2026.03.06 14:09:27,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15572,0.0,1.15747,1.15746,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.9013539651837097,0.0,0,1.15746,1.15002,0.0,,,trailing
MODIFY,2026.03.06 14:09:37,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15561,0.0,1.15737,1.15735,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.9226305609284006,0.0,0,1.15735,1.15002,0.0,,,trailing
MODIFY,2026.03.06 14:10:12,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15551,0.0,1.15726,1.15725,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.9419729206962897,0.0,0,1.15725,1.15002,0.0,,,trailing
MODIFY,2026.03.06 14:10:35,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,90,90,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.1554,0.0,1.1571500000000001,1.15714,1.15002,1.15002,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.9632495164409807,0.0,0,1.15714,1.15002,0.0,,,trailing
CLOSE,2026.03.06 15:30:05,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,91,90,91,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.16038,1.16555,1.15002,1.15706,1.15706,0.0,0.0,0.0,0.0,517.0000000000118,1035.9999999999925,5.170000000000118,0.01,18.999999999991246,0.0025878571428571426,2.003868471953518,0.0,3.34,59405,1.15705,1.15002,0.6460348162475674,sl 1.15705,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2026.03.06 16:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,92,92,92,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.1554,1.15841,1.1494,1.1554,0.0,0.0,1.15841,0.0,1.1494,300.9999999999957,600.0000000000005,9.02999999999987,0.03,19.00000000001345,0.0015021428571429126,1.993355481727605,0.0,0.0,0,1.15841,1.1494,0.0,,,open deal
CLOSE,2026.03.06 17:00:39,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,93,92,93,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.1554,1.15841,1.1494,1.15841,1.15841,0.0,0.0,0.0,0.0,300.9999999999957,600.0000000000005,9.02999999999987,0.03,19.00000000001345,0.0015021428571429126,1.993355481727605,0.0,-9.03,3639,1.15841,1.1494,-1.0000000000000144,sl 1.15841,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2026.03.06 18:00:00,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,94,94,94,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15786,1.16128,1.15105,1.15786,0.0,0.0,1.16128,0.0,1.15105,342.00000000002007,680.9999999999982,6.840000000000401,0.02,19.00000000001345,0.0017057142857143425,1.9912280701753164,0.0,0.0,0,1.16128,1.15105,0.0,,,open deal
CLOSE,2026.03.06 18:45:39,run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample,ForexAiTrade_run_20260621_214917_EURUSD_H1_RISKGATE_NEXT_DAY_RESET_10000_out_of_sample.log,95,94,95,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.15786,1.16128,1.15105,1.16128,1.16128,0.0,0.0,0.0,0.0,342.00000000002007,680.9999999999982,6.840000000000401,0.02,19.00000000001345,0.0017057142857143425,1.9912280701753164,0.0,-6.84,2739,1.16128,1.15105,-0.9999999999999413,sl 1.16128,INITIAL_SL_LOSS,sl close with negative profit
