event,timestamp,run_id,preset_file,ticket,position_id,deal_id,actual_symbol,canonical_symbol,timeframe,strategy,regime,direction,entry_price,initial_sl,initial_tp,current_price,close_price,old_sl,new_sl,old_tp,new_tp,sl_distance_points,tp_distance_points,initial_risk_money,lot_size,spread_at_entry,atr,r_target,unrealized_r,profit,duration_seconds,final_sl,final_tp,realized_r,exit_comment,exit_classification,classification_reason
MODIFY,2026.02.19 13:20:03,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,66,66,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17839,0.0,1.1795200000000001,1.17951,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,0.9999999999998586,0.0,0,1.17951,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 13:28:32,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,66,66,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17828,0.0,1.17941,1.1794,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.070063694267406,0.0,0,1.1794,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 13:30:29,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,66,66,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17817,0.0,1.17931,1.17929,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.1401273885349534,0.0,0,1.17929,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 13:37:18,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,66,66,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17805,0.0,1.17919,1.17917,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.2165605095539933,0.0,0,1.17917,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 13:37:33,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,66,66,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17794,0.0,1.17907,1.17906,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.2866242038215407,0.0,0,1.17906,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 13:37:37,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,66,66,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17783,0.0,1.17898,1.17895,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.3566878980890882,0.0,0,1.17895,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 14:18:28,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,66,66,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.1776200000000001,0.0,1.17885,1.17883,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.490445859872408,0.0,0,1.17883,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 14:18:40,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,66,66,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17751,0.0,1.17874,1.17872,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.5605095541399554,0.0,0,1.17872,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 14:19:03,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,66,66,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.1774,0.0,1.17863,1.17861,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.6305732484075028,0.0,0,1.17861,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 14:19:16,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,66,66,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17729,0.0,1.17852,1.1785,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.7006369426750503,0.0,0,1.1785,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 14:49:25,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,66,66,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17719,0.0,1.17842,1.1784,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.7643312101909638,0.0,0,1.1784,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 14:50:01,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,66,66,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17708,0.0,1.1783,1.17829,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.8343949044585113,0.0,0,1.17829,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 14:51:27,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,66,66,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17697,0.0,1.17819,1.17818,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.9044585987259173,0.0,0,1.17818,1.1767400000000001,0.0,,,trailing
MODIFY,2026.02.19 14:55:22,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,66,66,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.17686,0.0,1.17808,1.17807,1.1767400000000001,1.1767400000000001,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,1.9745222929934647,0.0,0,1.17807,1.1767400000000001,0.0,,,trailing
CLOSE,2026.02.19 15:01:29,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,67,66,67,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17996,1.18153,1.1767400000000001,1.1767400000000001,1.1767400000000001,0.0,0.0,0.0,0.0,157.00000000000713,321.99999999997783,9.420000000000428,0.06,23.000000000017447,0.0007978571428571391,2.0509554140125044,0.0,19.32,18089,1.17802,1.1767400000000001,2.0509554140126456,tp 1.17674,TP_HIT,close comment starts with tp
OPEN,2026.02.20 12:00:00,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,68,68,68,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17661,1.17836,1.17301,1.17661,0.0,0.0,1.17836,0.0,1.17301,175.000000000014,359.99999999998255,8.750000000000702,0.05,19.999999999997797,0.0008914285714286096,2.0571428571425927,0.0,0.0,0,1.17836,1.17301,0.0,,,open deal
CLOSE,2026.02.20 17:01:32,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,69,68,69,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17661,1.17836,1.17301,1.17837,1.17837,0.0,0.0,0.0,0.0,175.000000000014,359.99999999998255,8.750000000000702,0.05,19.999999999997797,0.0008914285714286096,2.0571428571425927,0.0,-8.8,18092,1.17836,1.17301,-1.0057142857142052,sl 1.17836,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2026.02.20 19:00:00,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,70,70,70,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17791,1.1809,1.1718899999999999,1.17791,0.0,0.0,1.1809,0.0,1.1718899999999999,299.0000000000048,602.0000000000136,8.970000000000143,0.03,19.999999999997797,0.0015014285714286405,2.013377926421418,0.0,0.0,0,1.1809,1.1718899999999999,0.0,,,open deal
CLOSE,2026.02.23 01:14:38,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,71,70,71,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17791,1.1809,1.1718899999999999,1.18091,1.18091,0.0,0.0,0.0,0.0,299.0000000000048,602.0000000000136,8.970000000000143,0.03,19.999999999997797,0.0015014285714286405,2.013377926421418,0.0,-8.94,195278,1.1809,1.1718899999999999,-0.996655518394633,sl 1.18090,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2026.02.24 03:00:00,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,72,72,72,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.1787,1.18122,1.1736900000000001,1.1787,0.0,0.0,1.18122,0.0,1.1736900000000001,251.99999999998556,500.99999999999585,7.559999999999566,0.03,19.999999999997797,0.0012557142857142515,1.9880952380953356,0.0,0.0,0,1.18122,1.1736900000000001,0.0,,,open deal
MODIFY,2026.02.24 06:32:39,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,72,72,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.1787,1.18122,1.1736900000000001,1.17697,0.0,1.18122,1.17868,1.1736900000000001,1.1736900000000001,251.99999999998556,500.99999999999585,7.559999999999566,0.03,19.999999999997797,0.0012557142857142515,1.9880952380953356,0.6865079365079795,0.0,0,1.17868,1.1736900000000001,0.0,,,trailing
CLOSE,2026.02.24 10:23:27,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,73,72,73,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.1787,1.18122,1.1736900000000001,1.17862,1.17862,0.0,0.0,0.0,0.0,251.99999999998556,500.99999999999585,7.559999999999566,0.03,19.999999999997797,0.0012557142857142515,1.9880952380953356,0.0,0.24,26607,1.1786,1.1736900000000001,0.03174603174603357,sl 1.17860,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2026.02.24 11:00:00,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,74,74,74,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17827,1.18024,1.17436,1.17827,0.0,0.0,1.18024,0.0,1.17436,197.0000000000027,390.9999999999858,9.850000000000136,0.05,19.999999999997797,0.0009792857142857246,1.9847715736039615,0.0,0.0,0,1.18024,1.17436,0.0,,,open deal
CLOSE,2026.02.25 07:40:16,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,75,74,75,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17827,1.18024,1.17436,1.18024,1.18024,0.0,0.0,0.0,0.0,197.0000000000027,390.9999999999858,9.850000000000136,0.05,19.999999999997797,0.0009792857142857246,1.9847715736039615,0.0,-9.75,74416,1.18024,1.17436,-0.9898477157360269,sl 1.18024,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2026.02.25 13:00:00,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,76,76,76,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17784,1.17958,1.17451,1.17784,0.0,0.0,1.17958,0.0,1.17451,174.00000000000747,333.0000000000055,8.700000000000374,0.05,18.999999999991246,0.0008442857142857281,1.9137931034482254,0.0,0.0,0,1.17958,1.17451,0.0,,,open deal
CLOSE,2026.02.25 17:13:24,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,77,76,77,EURUSD,EURUSD,PERIOD_H1,FAT Trend Sell,trend,sell,1.17784,1.17958,1.17451,1.17958,1.17958,0.0,0.0,0.0,0.0,174.00000000000747,333.0000000000055,8.700000000000374,0.05,18.999999999991246,0.0008442857142857281,1.9137931034482254,0.0,-8.7,15204,1.17958,1.17451,-0.9999999999999569,sl 1.17958,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2026.02.26 20:00:00,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,78,78,78,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.1775,1.17969,1.17358,1.1775,0.0,0.0,1.17969,0.0,1.17358,218.99999999999142,391.9999999999923,8.759999999999657,0.04,18.999999999991246,0.0012135714285714193,1.7899543378995786,0.0,0.0,0,1.17969,1.17358,0.0,,,open deal
CLOSE,2026.02.26 21:51:48,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,79,78,79,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.1775,1.17969,1.17358,1.17969,1.17969,0.0,0.0,0.0,0.0,218.99999999999142,391.9999999999923,8.759999999999657,0.04,18.999999999991246,0.0012135714285714193,1.7899543378995786,0.0,-8.76,6708,1.17969,1.17358,-1.000000000000039,sl 1.17969,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2026.03.02 09:00:00,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,80,80,80,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.17313,1.17642,1.16722,1.17313,0.0,0.0,1.17642,0.0,1.16722,329.0000000000015,591.0000000000082,9.870000000000044,0.03,18.999999999991246,0.0018249999999999833,1.796352583586643,0.0,0.0,0,1.17642,1.16722,0.0,,,open deal
MODIFY,2026.03.02 10:30:59,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,80,80,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.17313,1.17642,1.16722,1.17017,0.0,1.17642,1.17312,1.16722,1.16722,329.0000000000015,591.0000000000082,9.870000000000044,0.03,18.999999999991246,0.0018249999999999833,1.796352583586643,0.8996960486322371,0.0,0,1.17312,1.16722,0.0,,,trailing
MODIFY,2026.03.02 10:31:17,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,80,80,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.17313,1.17642,1.16722,1.17005,0.0,1.17303,1.173,1.16722,1.16722,329.0000000000015,591.0000000000082,9.870000000000044,0.03,18.999999999991246,0.0018249999999999833,1.796352583586643,0.9361702127659445,0.0,0,1.173,1.16722,0.0,,,trailing
MODIFY,2026.03.02 10:31:40,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,80,80,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.17313,1.17642,1.16722,1.16993,0.0,1.17291,1.17288,1.16722,1.16722,329.0000000000015,591.0000000000082,9.870000000000044,0.03,18.999999999991246,0.0018249999999999833,1.796352583586643,0.9726443768997194,0.0,0,1.17288,1.16722,0.0,,,trailing
CLOSE,2026.03.02 11:03:30,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,81,80,81,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.17313,1.17642,1.16722,1.17286,1.17286,0.0,0.0,0.0,0.0,329.0000000000015,591.0000000000082,9.870000000000044,0.03,18.999999999991246,0.0018249999999999833,1.796352583586643,0.0,0.81,7410,1.17285,1.16722,0.08206686930091149,sl 1.17285,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2026.03.03 08:00:00,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,82,82,82,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.16656,1.16957,1.16115,1.16656,0.0,0.0,1.16957,0.0,1.16115,300.9999999999957,541.0000000000136,9.02999999999987,0.03,18.999999999991246,0.0016700000000000146,1.797342192691101,0.0,0.0,0,1.16957,1.16115,0.0,,,open deal
MODIFY,2026.03.03 10:05:31,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,82,82,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.16656,1.16957,1.16115,1.16413,0.0,1.16957,1.16655,1.16115,1.16115,300.9999999999957,541.0000000000136,9.02999999999987,0.03,18.999999999991246,0.0016700000000000146,1.797342192691101,0.8073089700996567,0.0,0,1.16655,1.16115,0.0,,,trailing
MODIFY,2026.03.03 10:06:17,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,82,82,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.16656,1.16957,1.16115,1.16402,0.0,1.16648,1.16644,1.16115,1.16115,300.9999999999957,541.0000000000136,9.02999999999987,0.03,18.999999999991246,0.0016700000000000146,1.797342192691101,0.8438538205980143,0.0,0,1.16644,1.16115,0.0,,,trailing
MODIFY,2026.03.03 10:06:40,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,82,82,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.16656,1.16957,1.16115,1.16388,0.0,1.16634,1.1663000000000001,1.16115,1.16115,300.9999999999957,541.0000000000136,9.02999999999987,0.03,18.999999999991246,0.0016700000000000146,1.797342192691101,0.8903654485050013,0.0,0,1.1663000000000001,1.16115,0.0,,,trailing
MODIFY,2026.03.03 10:12:17,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,82,82,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.16656,1.16957,1.16115,1.16378,0.0,1.16621,1.1662,1.16115,1.16115,300.9999999999957,541.0000000000136,9.02999999999987,0.03,18.999999999991246,0.0016700000000000146,1.797342192691101,0.9235880398671243,0.0,0,1.1662,1.16115,0.0,,,trailing
MODIFY,2026.03.03 10:12:26,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,82,82,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.16656,1.16957,1.16115,1.16366,0.0,1.1661,1.16608,1.16115,1.16115,300.9999999999957,541.0000000000136,9.02999999999987,0.03,18.999999999991246,0.0016700000000000146,1.797342192691101,0.9634551495017163,0.0,0,1.16608,1.16115,0.0,,,trailing
MODIFY,2026.03.03 10:12:35,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,82,82,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.16656,1.16957,1.16115,1.16354,0.0,1.16598,1.16596,1.16115,1.16115,300.9999999999957,541.0000000000136,9.02999999999987,0.03,18.999999999991246,0.0016700000000000146,1.797342192691101,1.0033222591362345,0.0,0,1.16596,1.16115,0.0,,,trailing
MODIFY,2026.03.03 10:12:37,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,82,82,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.16656,1.16957,1.16115,1.16344,0.0,1.16588,1.16586,1.16115,1.16115,300.9999999999957,541.0000000000136,9.02999999999987,0.03,18.999999999991246,0.0016700000000000146,1.797342192691101,1.0365448504983574,0.0,0,1.16586,1.16115,0.0,,,trailing
MODIFY,2026.03.03 10:14:38,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,82,82,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.16656,1.16957,1.16115,1.16333,0.0,1.16576,1.16575,1.16115,1.16115,300.9999999999957,541.0000000000136,9.02999999999987,0.03,18.999999999991246,0.0016700000000000146,1.797342192691101,1.073089700996715,0.0,0,1.16575,1.16115,0.0,,,trailing
MODIFY,2026.03.03 10:17:40,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,82,82,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.16656,1.16957,1.16115,1.16321,0.0,1.16565,1.16563,1.16115,1.16115,300.9999999999957,541.0000000000136,9.02999999999987,0.03,18.999999999991246,0.0016700000000000146,1.797342192691101,1.112956810631233,0.0,0,1.16563,1.16115,0.0,,,trailing
MODIFY,2026.03.03 10:18:05,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,82,82,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.16656,1.16957,1.16115,1.1631,0.0,1.16554,1.16552,1.16115,1.16115,300.9999999999957,541.0000000000136,9.02999999999987,0.03,18.999999999991246,0.0016700000000000146,1.797342192691101,1.1495016611295907,0.0,0,1.16552,1.16115,0.0,,,trailing
MODIFY,2026.03.03 10:38:40,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,82,82,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.16656,1.16957,1.16115,1.16299,0.0,1.1654200000000001,1.16541,1.16115,1.16115,300.9999999999957,541.0000000000136,9.02999999999987,0.03,18.999999999991246,0.0016700000000000146,1.797342192691101,1.1860465116279482,0.0,0,1.16541,1.16115,0.0,,,trailing
MODIFY,2026.03.03 10:39:20,run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_BASELINE_10000_out_of_sample.log,82,82,0,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Sell,breakout,sell,1.16656,1.16957,1.16115,1.16288,0.0,1.16534,1.1653,1.16115,1.16115,300.9999999999957,541.0000000000136,9.02999999999987,0.03,18.999999999991246,0.0016700000000000146,1.797342192691101,1.2225913621263056,0.0,0,1.1653,1.16115,0.0,,,trailing
