event,timestamp,run_id,preset_file,ticket,position_id,deal_id,actual_symbol,canonical_symbol,timeframe,strategy,regime,direction,entry_price,initial_sl,initial_tp,current_price,close_price,old_sl,new_sl,old_tp,new_tp,sl_distance_points,tp_distance_points,initial_risk_money,lot_size,spread_at_entry,atr,r_target,unrealized_r,profit,duration_seconds,final_sl,final_tp,realized_r,exit_comment,exit_classification,classification_reason
MODIFY,2023.01.16 03:58:19,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,18,18,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08654,0.0,1.08246,1.08249,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,1.1076555023924162,0.0,0,1.08249,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:58:27,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,18,18,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.0866500000000001,0.0,1.08257,1.0826,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,1.1339712918661145,0.0,0,1.0826,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:58:29,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,18,18,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08677,0.0,1.08269,1.08272,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,1.162679425837383,0.0,0,1.08272,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:58:36,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,18,18,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08688,0.0,1.08281,1.08283,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,1.188995215311081,0.0,0,1.08283,1.08976,0.0,,,trailing
MODIFY,2023.01.16 03:58:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,18,18,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08701,0.0,1.08293,1.08296,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,1.220095693779973,0.0,0,1.08296,1.08976,0.0,,,trailing
MODIFY,2023.01.16 04:17:25,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,18,18,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08703,0.0,1.08306,1.08307,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,1.2248803827751666,0.0,0,1.08307,1.08976,0.0,,,trailing
MODIFY,2023.01.16 04:17:36,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,18,18,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08714,0.0,1.08316,1.08318,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,1.251196172248865,0.0,0,1.08318,1.08976,0.0,,,trailing
MODIFY,2023.01.16 04:18:04,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,18,18,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08725,0.0,1.0832600000000001,1.08329,1.08976,1.08976,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,1.277511961722563,0.0,0,1.08329,1.08976,0.0,,,trailing
CLOSE,2023.01.16 09:26:05,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,19,18,19,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08191,1.07773,1.08976,1.08337,1.08337,0.0,0.0,0.0,0.0,417.999999999985,785.0000000000134,8.3599999999997,0.02,15.999999999993795,0.002005714285714272,1.8779904306221091,0.0,2.75,231965,1.08337,1.08976,0.3289473684210645,sl 1.08337,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2023.01.16 10:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,20,20,20,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08313,1.08028,1.08851,1.08313,0.0,0.0,1.08028,0.0,1.08851,285.0000000000019,538.0000000000161,8.550000000000056,0.03,15.999999999993795,0.001372142857142848,1.8877192982456583,0.0,0.0,0,1.08028,1.08851,0.0,,,open deal
CLOSE,2023.01.16 10:56:40,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,21,20,21,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08313,1.08028,1.08851,1.08027,1.08027,0.0,0.0,0.0,0.0,285.0000000000019,538.0000000000161,8.550000000000056,0.03,15.999999999993795,0.001372142857142848,1.8877192982456583,0.0,-8.58,3400,1.08028,1.08851,-1.0035087719298181,sl 1.08028,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2023.01.17 17:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,22,22,22,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.08641,1.08267,1.0925799999999999,1.08641,0.0,0.0,1.08267,0.0,1.0925799999999999,374.0000000000076,616.9999999999786,7.480000000000152,0.02,16.000000000016,0.0019671428571428925,1.649732620320765,0.0,0.0,0,1.08267,1.0925799999999999,0.0,,,open deal
CLOSE,2023.01.17 17:09:30,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,23,22,23,EURUSD,EURUSD,PERIOD_H1,FAT Breakout Buy,breakout,buy,1.08641,1.08267,1.0925799999999999,1.08266,1.08266,0.0,0.0,0.0,0.0,374.0000000000076,616.9999999999786,7.480000000000152,0.02,16.000000000016,0.0019671428571428925,1.649732620320765,0.0,-7.5,570,1.08267,1.0925799999999999,-1.0026737967914234,sl 1.08267,INITIAL_SL_LOSS,sl close with negative profit
OPEN,2023.01.18 10:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,24,24,24,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08264,1.07925,1.08889,1.08264,0.0,0.0,1.07925,0.0,1.08889,339.0000000000004,624.9999999999866,6.780000000000008,0.02,16.000000000016,0.0016064285714285113,1.8436578171091027,0.0,0.0,0,1.07925,1.08889,0.0,,,open deal
MODIFY,2023.01.18 11:47:20,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,24,24,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08264,1.07925,1.08889,1.08601,0.0,1.07925,1.08266,1.08889,1.08889,339.0000000000004,624.9999999999866,6.780000000000008,0.02,16.000000000016,0.0016064285714285113,1.8436578171091027,0.9941002949852121,0.0,0,1.08266,1.08889,0.0,,,trailing
MODIFY,2023.01.18 11:47:31,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,24,24,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08264,1.07925,1.08889,1.08612,0.0,1.08275,1.08277,1.08889,1.08889,339.0000000000004,624.9999999999866,6.780000000000008,0.02,16.000000000016,0.0016064285714285113,1.8436578171091027,1.026548672566349,0.0,0,1.08277,1.08889,0.0,,,trailing
MODIFY,2023.01.18 11:47:41,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,24,24,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08264,1.07925,1.08889,1.08623,0.0,1.08287,1.08288,1.08889,1.08889,339.0000000000004,624.9999999999866,6.780000000000008,0.02,16.000000000016,0.0016064285714285113,1.8436578171091027,1.0589970501474861,0.0,0,1.08288,1.08889,0.0,,,trailing
MODIFY,2023.01.18 11:50:40,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,24,24,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08264,1.07925,1.08889,1.08635,0.0,1.08296,1.083,1.08889,1.08889,339.0000000000004,624.9999999999866,6.780000000000008,0.02,16.000000000016,0.0016064285714285113,1.8436578171091027,1.0943952802359516,0.0,0,1.083,1.08889,0.0,,,trailing
MODIFY,2023.01.18 11:56:34,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,24,24,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08264,1.07925,1.08889,1.08649,0.0,1.0831,1.08314,1.08889,1.08889,339.0000000000004,624.9999999999866,6.780000000000008,0.02,16.000000000016,0.0016064285714285113,1.8436578171091027,1.1356932153392048,0.0,0,1.08314,1.08889,0.0,,,trailing
MODIFY,2023.01.18 11:56:58,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,24,24,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08264,1.07925,1.08889,1.0866,0.0,1.08324,1.08325,1.08889,1.08889,339.0000000000004,624.9999999999866,6.780000000000008,0.02,16.000000000016,0.0016064285714285113,1.8436578171091027,1.1681415929203418,0.0,0,1.08325,1.08889,0.0,,,trailing
MODIFY,2023.01.18 11:59:21,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,24,24,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08264,1.07925,1.08889,1.08672,0.0,1.08335,1.08337,1.08889,1.08889,339.0000000000004,624.9999999999866,6.780000000000008,0.02,16.000000000016,0.0016064285714285113,1.8436578171091027,1.2035398230088072,0.0,0,1.08337,1.08889,0.0,,,trailing
MODIFY,2023.01.18 11:59:30,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,24,24,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08264,1.07925,1.08889,1.08683,0.0,1.08347,1.08348,1.08889,1.08889,339.0000000000004,624.9999999999866,6.780000000000008,0.02,16.000000000016,0.0016064285714285113,1.8436578171091027,1.2359882005899443,0.0,0,1.08348,1.08889,0.0,,,trailing
MODIFY,2023.01.18 11:59:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,24,24,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08264,1.07925,1.08889,1.08694,0.0,1.08358,1.08359,1.08889,1.08889,339.0000000000004,624.9999999999866,6.780000000000008,0.02,16.000000000016,0.0016064285714285113,1.8436578171091027,1.2684365781710811,0.0,0,1.08359,1.08889,0.0,,,trailing
MODIFY,2023.01.18 11:59:42,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,24,24,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08264,1.07925,1.08889,1.08706,0.0,1.08369,1.08371,1.08889,1.08889,339.0000000000004,624.9999999999866,6.780000000000008,0.02,16.000000000016,0.0016064285714285113,1.8436578171091027,1.3038348082595466,0.0,0,1.08371,1.08889,0.0,,,trailing
CLOSE,2023.01.18 13:21:39,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,25,24,25,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08264,1.07925,1.08889,1.08371,1.08371,0.0,0.0,0.0,0.0,339.0000000000004,624.9999999999866,6.780000000000008,0.02,16.000000000016,0.0016064285714285113,1.8436578171091027,0.0,2.14,12099,1.08371,1.08889,0.31563421828908517,sl 1.08371,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2023.01.18 14:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,26,26,26,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08157,0.0,0.0,1.07717,0.0,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.0,0.0,0,1.07717,1.08994,0.0,,,open deal
MODIFY,2023.01.18 15:30:39,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,26,26,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08598,0.0,1.07717,1.08159,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.002272727272742,0.0,0,1.08159,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:40,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,26,26,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08609,0.0,1.08168,1.0817,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.0272727272727549,0.0,0,1.0817,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:41,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,26,26,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.0862,0.0,1.08179,1.08181,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.0522727272727674,0.0,0,1.08181,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:30:42,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,26,26,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08632,0.0,1.0819,1.08193,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.0795454545454717,0.0,0,1.08193,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:54:28,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,26,26,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08643,0.0,1.08203,1.0820400000000001,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.1045454545454845,0.0,0,1.0820400000000001,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:54:30,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,26,26,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08656,0.0,1.08207,1.08217,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.1340909090909308,0.0,0,1.08217,1.08994,0.0,,,trailing
MODIFY,2023.01.18 15:54:40,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,26,26,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08672,0.0,1.08223,1.08233,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.1704545454545534,0.0,0,1.08233,1.08994,0.0,,,trailing
MODIFY,2023.01.18 16:15:30,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,26,26,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08737,0.0,1.08242,1.08244,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.3181818181818366,0.0,0,1.08244,1.08994,0.0,,,trailing
MODIFY,2023.01.18 16:15:31,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,26,26,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08748,0.0,1.08253,1.08255,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.3431818181818491,0.0,0,1.08255,1.08994,0.0,,,trailing
MODIFY,2023.01.18 16:15:37,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,26,26,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08758,0.0,1.08263,1.0826500000000001,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.3659090909091196,0.0,0,1.0826500000000001,1.08994,0.0,,,trailing
MODIFY,2023.01.18 16:15:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,26,26,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08769,0.0,1.08274,1.08276,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.3909090909091322,0.0,0,1.08276,1.08994,0.0,,,trailing
MODIFY,2023.01.18 16:15:40,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,26,26,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.0878,0.0,1.08285,1.08287,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.4159090909091447,0.0,0,1.08287,1.08994,0.0,,,trailing
MODIFY,2023.01.18 16:15:41,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,26,26,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08791,0.0,1.08297,1.08298,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.440909090909107,0.0,0,1.08298,1.08994,0.0,,,trailing
MODIFY,2023.01.18 16:16:05,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,26,26,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08806,0.0,1.08308,1.08313,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.4750000000000378,0.0,0,1.08313,1.08994,0.0,,,trailing
MODIFY,2023.01.18 16:17:40,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,26,26,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08817,0.0,1.08323,1.08324,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.5000000000000504,0.0,0,1.08324,1.08994,0.0,,,trailing
MODIFY,2023.01.18 16:17:41,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,26,26,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08828,0.0,1.08333,1.08335,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.5250000000000126,0.0,0,1.08335,1.08994,0.0,,,trailing
MODIFY,2023.01.18 16:25:31,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,26,26,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08839,0.0,1.08345,1.08346,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.5500000000000251,0.0,0,1.08346,1.08994,0.0,,,trailing
MODIFY,2023.01.18 16:25:39,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,26,26,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08851,0.0,1.08356,1.08358,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.57727272727278,0.0,0,1.08358,1.08994,0.0,,,trailing
MODIFY,2023.01.18 16:25:42,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,26,26,0,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08862,0.0,1.08368,1.08369,1.08994,1.08994,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,1.6022727272727422,0.0,0,1.08369,1.08994,0.0,,,trailing
CLOSE,2023.01.18 17:39:38,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,27,26,27,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08157,1.07717,1.08994,1.08372,1.08372,0.0,0.0,0.0,0.0,439.9999999999959,836.9999999999987,8.799999999999919,0.02,15.999999999993795,0.0021285714285713634,1.9022727272727422,0.0,4.3,13178,1.08373,1.08994,0.4886363636363681,sl 1.08373,TRAILING_SL_PROFIT,sl close with positive profit
OPEN,2023.01.18 19:00:00,run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train,ForexAiTrade_run_20260621_205032_EURUSD_H1_EXIT_TRAILING_LOOSER_10000_train.log,28,28,28,EURUSD,EURUSD,PERIOD_H1,FAT Trend Buy,trend,buy,1.08275,1.07697,1.09383,1.08275,0.0,0.0,1.07697,0.0,1.09383,578.0000000000118,1107.9999999999977,5.780000000000118,0.01,16.000000000016,0.002810714285714233,1.9169550173009948,0.0,0.0,0,1.07697,1.09383,0.0,,,open deal
